id,merchant_id,buyer_id,transaction_timestamp,payment_amount,chargeback_timestamp
9c3dec2c-ff9e-4035-a963-07087ae35805,9cd88f09-98db-44b9-a9a3-1de5dfff75c3,0a82aa00-9bc4-4cd5-8ab8-caf7db6ae561,2023-06-27 03:38:17,10755,
f2f4360f-e97d-4d01-a1e1-05e202935171,ef23a434-ce8e-4e8c-9571-f74f77184de7,770a825f-6ae9-4f79-8a38-cddbe2e6cd44,2023-08-13 14:15:03,2248,2023-08-17 11:04:20.035775
839a5768-719a-4715-88a3-2733132bf87b,a979a035-5e1f-4647-bce5-63c10289f8f3,a4b8e441-25be-43b4-9e0b-61a5d89b2be1,2023-03-26 18:34:39,8888,
32209e12-1603-465a-a5d8-aa430d802dca,47a57f5b-8c18-4e18-a36a-341215c63454,a4e64014-1439-447e-a029-48f72bbf9899,2023-01-28 17:17:18,321,2023-01-31 12:05:16.143889
39810475-6abb-42ce-a7ef-903664f5ac5a,ef23a434-ce8e-4e8c-9571-f74f77184de7,29380609-5ef7-438e-80b4-6794362adb4e,2023-02-14 07:00:42,882,
21834756-e341-4bca-9111-7706d071a5e5,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,57eda747-2c91-4808-81b7-aa870c73879a,2023-05-03 20:13:17,1356,
e328f5c1-984a-41c1-b1ed-4d856904b324,1e6ad17e-fe7f-4eac-9af6-b320c507b068,1885b10f-f287-4b0c-806b-d1f955c092c3,2023-06-20 18:30:24,419,
9e48adbb-2820-44e3-b281-e7f832e208a8,d6dae5b8-a99c-430c-a6ee-7956576e7af9,1173d7c4-eab1-4320-b99e-55004e9d095c,2023-06-01 14:02:26,1569,
461c8bb3-96ae-4daf-93f8-0c6d6e81fc2a,b58cfc43-278e-4d7f-8c20-6df888ca383f,8d216a6f-754a-4b3c-a41c-37b4ab976681,2023-02-05 18:19:50,1641,
f969254f-aa21-4c0a-8ef4-a40df737f3b6,92956b37-af47-44a0-9a2b-bdfee393441b,d50a11ac-1e2e-430c-a89f-6c49fbcfe343,2023-07-08 11:07:23,8791,
7c7e6576-7d8f-4bbf-8c90-4caafb41334e,2235faa5-6c61-4d73-a5ac-5723b5ae7bea,42f1c06a-61eb-49f6-a503-4d6145872c7f,2023-07-12 18:48:43,6414,
97ceb1f3-0b4d-4c2f-823e-c05e98d6edd2,366f6b80-eec2-4527-bb79-f3a101773503,3b893c85-c82a-4173-9901-49f0798d1441,2023-01-28 14:08:16,6150,
3d4dda00-1568-4b57-a5f7-da0a1d4165d6,60247ada-caa6-45e5-be5a-e274c83009ed,071a6b9a-4251-4b67-9052-eeec11a2c823,2023-04-23 09:52:25,117,
a93c147b-514a-4c2a-b827-b75d7ef01563,1411231c-4a4c-4fea-bd94-34b83e1bcbc0,7b240e2b-0147-45b9-b111-042ccab7616e,2023-09-08 02:45:24,1068,
3a8a0e2a-8495-494b-ab98-04c75d0e0e1b,74a1281b-b4a2-4f45-a90f-0dcfa626e547,513c3661-89a3-4a8b-82e1-4138a46dbde3,2023-06-27 14:43:14,512,
35583d50-85f6-4582-848d-a6f6cd9ad81f,ea64fd66-a97f-4901-8e5a-64532ffce510,e6fbd6a9-b140-4e65-bbee-841e91e71a3a,2023-05-23 22:25:05,8046,
b3669b38-dca3-46a8-8fa7-21d5f18aeefc,54f5ab7a-9c67-4691-bac2-7b5c1c135e3e,e8b3b4e2-8710-405c-b564-745b642c6e64,2023-07-01 21:43:03,4648,
c30e4242-de63-4040-a041-320ff9bd7b51,703865d4-1c78-49ce-8292-8ebd8c94744c,57c4120c-05ad-4ab7-9060-dcf19c7ef126,2023-08-01 09:14:14,5338,2023-08-05 19:55:17.602744
ea59fc36-3f76-4983-8e6e-a198f123d569,7548ae56-3397-472a-aba8-c9d198689df7,df168bec-e506-4f48-a733-4dbf06c5f6a7,2023-04-26 19:53:40,79160,
0d0a2f0b-84b6-46fb-bc07-559345072f0b,839f4357-a5bf-41e8-afb6-1d9627dec33c,d2565904-f916-477a-8d37-681bea71725b,2023-08-03 05:37:44,1958,
dd76141d-7d8d-4bde-becb-95ee968105b1,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,c3e1fde5-e76b-4558-bd81-9b5f5e91350d,2023-07-20 05:10:02,2226,
ec4ee249-c9bb-4606-b443-d74d1b5824cd,aaa78f75-d76a-4851-ac70-ddc0625ab2fe,dd061ec1-3ffb-48bd-8ddc-f30d591296e0,2023-02-23 19:51:37,9155,
6ad13abc-b123-4cf2-81df-6717396a4f9a,b58cfc43-278e-4d7f-8c20-6df888ca383f,b5d42423-bb03-423c-8643-5bfedf07d4b9,2023-08-26 03:08:36,429,
7f8298f7-d6ac-485b-b75a-d1e2250f6e0d,ea64fd66-a97f-4901-8e5a-64532ffce510,cc0ac59f-590a-4bf4-836e-754120fc90de,2023-07-24 07:35:58,6754,2023-08-04 19:06:39.199051
24e8506a-537b-4b44-ae71-2d48592ff4c8,5d0c3424-f14f-4329-8561-7f456f590a1b,245835aa-5db5-44fd-a3ac-b806fb8c6267,2023-09-06 19:19:23,940,
55a982c6-f242-424c-820f-0a2031bd4c45,d2270c60-4bf4-4d3b-9ff3-87c98ad3a9a2,1f02d176-d1f2-467d-80c5-e43bc7d30957,2023-08-12 05:05:14,5849,
99e946ff-746f-413f-a276-bdb0f15ce3a2,dff4f0d6-9fe6-4609-bde7-5048eff734ca,0dec8d01-a5f3-4742-b80c-9e8e1f082401,2023-01-18 22:04:33,2731,
294bc6d2-c270-46f4-9d13-54cdf639783e,595a0383-6bfa-428c-884e-334fd38eb73a,9dd50e52-807d-4257-81f7-38d01c9b48ce,2023-08-26 19:13:10,3977,
ac221496-a14a-40d3-9678-8affb6aa8e63,baca9367-6430-41a3-b33d-81b63ff4d5c1,4fb0f7db-afbe-42b1-be06-84f4f22318e0,2023-08-27 14:41:49,2431,
1fe4b58c-38ef-413c-a8bd-a9d1026d36c4,dff4f0d6-9fe6-4609-bde7-5048eff734ca,6dd8341b-818b-4c93-a0f0-90102113a838,2023-05-18 09:54:14,1201,
362764e1-29f6-4304-a5f0-09ddf250eaa3,703865d4-1c78-49ce-8292-8ebd8c94744c,fc421729-644c-47f4-bb10-d7a35c4de331,2023-05-20 19:28:55,807,
acc62635-bab4-49cb-81dd-244782bea733,b58cfc43-278e-4d7f-8c20-6df888ca383f,d9637b10-4798-465e-ae1f-12bfcc95f562,2023-03-12 12:15:59,9794,
742df785-16a7-48c1-94f5-4152c5d8f8cd,8e6db705-59c3-4791-ac35-8a73e6402851,2260342a-6059-4c5a-a1e1-6030f1bd71a3,2023-01-19 09:44:47,1456,
ca8e5159-ef40-42b1-b2e5-128f13181475,cbdaa54a-768b-4248-a0aa-c40ff2c78309,ef5b976b-321f-49e8-a2f6-c9b501f65c74,2023-10-05 06:17:43,827,
1b2fcb0e-cdd6-4302-845f-94eaa78b079d,682d57e0-9bb3-47da-b185-255e476da00f,a2898041-9877-4f05-bad9-9858ae8259da,2023-07-26 08:54:45,26833,2023-08-08 08:10:12.768267
17b3a15e-b198-499c-92a8-f7bf7f8d5d5c,ba8c7996-eec7-4e18-877b-836e51b21c69,4ad1e5db-ac26-4326-aa9a-955f5cf88bc5,2023-06-12 20:26:38,6212,2023-06-25 01:43:40.358508
099831dc-a361-42db-a2d0-924564a6556b,9e143dfe-fc34-4931-b39b-d1593579d9d4,4b20d5a9-302e-4094-b2a7-855fde5d43df,2023-09-06 04:59:26,485,
8bbb2cfb-1322-4e33-904c-340ecb2543ef,a48a8b08-1314-426c-9310-051f5739be7f,f0f8c7c6-ca15-4b94-9eb8-5c737c6748ec,2023-07-08 13:39:37,104380,
bc2ac5e0-406f-4c19-9415-f94b06b82e30,40e1fb73-bdba-49c9-b03a-b26028f84b9a,50f482d2-fae1-4bb4-853f-442bf1073441,2023-01-23 23:45:11,286,
15cd1f47-6c5f-4c63-b9ad-c051215c0570,baca9367-6430-41a3-b33d-81b63ff4d5c1,27b9b949-71c5-4296-aa84-5d7f10334349,2023-08-02 14:09:05,881,
63e30936-2ac2-4912-9aa9-c7eb0c4c8996,ea64fd66-a97f-4901-8e5a-64532ffce510,e55c1b25-9759-40e8-94ba-9c48c6268344,2023-10-12 12:37:07,343,
2a168d8c-85aa-4285-8075-d131d0386d7f,47a57f5b-8c18-4e18-a36a-341215c63454,2977b248-8ce0-4c44-9b7b-3b45ba120079,2023-04-18 14:13:35,2618,
7b47873c-ee4f-4cae-838d-0e2fa7f65974,a979a035-5e1f-4647-bce5-63c10289f8f3,4a271c27-0e67-4102-947f-07749b73632e,2023-04-27 06:35:22,21071,2023-05-02 03:34:26.013408
c21dddcf-22aa-445e-adbb-e6cbe58a6691,556856b1-2d96-4a5f-82b9-d9512617a13c,7a9b172c-9ec9-40ef-94f7-0a6c3968f966,2023-08-05 01:19:45,3722,
9052ecfe-2952-4560-bc9c-c088d01b5e09,ea64fd66-a97f-4901-8e5a-64532ffce510,69b32fd6-3065-4b8e-b7ed-efbd84ee609c,2023-03-08 01:23:22,677,
aaaf1e79-2a9a-4b7d-ac6a-c399fc332166,cbdaa54a-768b-4248-a0aa-c40ff2c78309,9815cee3-9383-457a-b8d1-27c48cadfbc5,2023-04-04 04:07:40,448,
6e0d003a-ded1-4a37-a480-5b40c34f2613,688f386b-1be3-452e-a8cc-4c7a51651e4d,8fca64fc-1d4c-4d56-944c-964980fb92e0,2023-01-14 09:56:47,976,
d9662496-7809-4328-ae2a-5a851ba1942a,dff4f0d6-9fe6-4609-bde7-5048eff734ca,7ae6e604-bdc1-4f77-8b6c-35fe8103727d,2023-07-01 15:05:00,1578,
feba0f55-f34b-4be0-9afb-eb2738a61143,ac3d205d-c444-47e5-9d8c-999b1e1ba7d2,d9f0d90b-57b5-414d-962f-c79dec2a1fae,2023-03-30 03:40:05,1425,
6a41ab2c-6f2b-4d4b-b711-931d3b94f9d5,061e7a1f-9ccd-4651-8940-abdae436d18e,98ef8e64-2c21-4f76-b8cf-2bf7f7a01abb,2023-07-20 22:56:45,4930,
85dd8225-3ab2-41ba-a379-48d6605d9af5,e505c9fe-24b0-446c-8a6b-09d06cd936dc,fc341bd2-0eed-4a3a-af60-063243fc6569,2023-06-22 20:10:10,1599,
902e5cc7-42e6-42b0-af0f-c214931dd709,aea7355c-0b82-42b3-8bb4-d0ee5808de51,02130717-187e-4dc4-b7ce-6721aa413eed,2023-06-04 23:15:35,1054,2023-06-20 13:49:01.273511
5f3c8ce6-9b72-4c5a-a4de-c2ade1a92c03,d2270c60-4bf4-4d3b-9ff3-87c98ad3a9a2,4bec68b9-bf98-41a4-8295-2daaad2e1999,2023-08-25 18:31:47,3603,
5a518d27-30a1-4f5c-bac0-6247fa7780e4,2a3a7198-c785-49dc-8183-d7685bff23f6,5e1f723a-0d5d-4d3b-9df6-d1f5bf86c197,2023-10-02 14:59:50,1173,2023-10-07 19:17:30.576770
ecb72c0e-5295-4c24-92c0-5a64af31af28,9b331c6d-7f56-4177-982c-a4724d6a6d92,5c63fc2f-9412-4f3f-a451-13140b39e96c,2023-05-28 14:41:45,1380,
fd1129f5-6231-4292-8dcb-45cb2e23031a,65f727f4-e41f-4c21-83a5-641dd4f3343e,304e51b9-d735-44e7-9308-931d3eb680ba,2023-07-21 08:38:27,980,
a63b21e5-0739-43cd-9666-511fd1c58b43,2dee211d-b388-4d3b-a12a-ede78e2e0633,747c6f50-01b9-47b0-849a-2f4f1ba7267d,2023-05-12 06:06:13,3713,
420cbc54-0907-4b21-b2a2-274cef8fa6fd,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,bafa6260-5613-4199-a89b-95ac119890be,2023-09-13 08:34:28,1828,
a32b758e-fc6f-4f3b-a9fe-2849fa60cd11,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,e9f7b717-0668-49b6-912e-6b95fede2447,2023-01-12 05:49:12,407,
ee3a8ece-0d71-4377-9ae6-be46dbc44ffb,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,28e15a4f-f459-4ad8-9c38-8cd94c6b3a59,2023-10-17 10:49:33,3311,
49d17e75-c5aa-41cc-8e65-1f20caa5277e,2dee211d-b388-4d3b-a12a-ede78e2e0633,d71d2712-5bad-4139-aa7a-7f8a34b5b0b5,2023-09-07 21:38:16,2173,
92a5940e-d474-4575-a5c7-c26d7333d773,ef23a434-ce8e-4e8c-9571-f74f77184de7,870e5609-4e4f-4233-9272-74208b885813,2023-04-06 12:00:24,1316,2023-04-12 07:08:50.054525
95eda616-cce5-4d1c-a194-6344d675ddc8,f8eb9a6a-5ba7-45d2-8d7d-fff30890e68b,725b931a-44fb-4f64-9afa-030448822598,2023-08-24 02:32:00,667,2023-08-30 20:11:07.314360
6f973c83-922a-4ad8-9586-cd4e6c1f8fbd,76bb82e8-a76b-4201-b9a4-5e83153bf791,f606dd81-ea65-44e0-92fd-cdaf839f7b9d,2023-03-22 03:13:40,3075,2023-05-25 20:39:23.452876
5c93e118-7cfe-4905-aaf3-e08ba0ce0b21,1e6ad17e-fe7f-4eac-9af6-b320c507b068,4ccc095a-f774-4863-ad0c-eb78944a928e,2023-10-03 18:11:13,2840,
15f3e8d4-d3d2-4877-8863-2dc5a1a66523,09f201b4-eb59-4535-9c21-fee40173e031,8fca64fc-1d4c-4d56-944c-964980fb92e0,2023-08-24 21:06:50,3529,
d4518d4d-9e73-46af-a048-d6c3395a0bbb,8e6db705-59c3-4791-ac35-8a73e6402851,e56a31e4-ffc6-462f-8f89-31e506cf7e2c,2023-01-02 06:37:00,376,
94aa7ba3-9d6c-4a0d-9c8a-80b400de260f,4c6717da-779d-4344-b220-01b0174a700f,ae1441c4-9288-4d56-bb62-1417f171a128,2023-07-11 02:29:37,2129,2023-07-16 15:15:51.815439
48915e1d-cb32-47e6-8bfe-244f2ef4fefb,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,c0ec376a-91f6-4fb6-8e4e-c839154589ad,2023-05-26 02:01:09,701,
59e249e6-8438-4bd2-8a94-2ab29e68b3fa,a979a035-5e1f-4647-bce5-63c10289f8f3,58a5fbdf-e949-4430-bb98-48f8fcc4ff9b,2023-08-06 09:25:08,201,
8633ac2a-513b-4dd2-91ce-66de67b5f637,7548ae56-3397-472a-aba8-c9d198689df7,0a299be0-4a36-4f95-b877-d58141274646,2023-02-25 10:46:12,5734,
027816d4-b0af-4f88-9f49-dc000820af95,03f279a4-b894-4eb4-ac32-682688b41726,d2d763b1-7635-448c-8cc2-04a735733ae2,2023-04-15 13:55:30,7444,
07d21fe0-79db-4013-bd7b-6fcf4d918dd5,2a363db5-dca9-435e-9156-5f088f4970a3,ee0ded5d-1810-4d5b-9c8c-68a1c10524e8,2023-08-28 15:35:10,414,
81098c48-c569-4643-adda-184f869c12f2,84be05e9-c34a-48e9-a9f5-0e7a30bf5bbf,6f914844-b571-4862-b86a-37f5d5400a67,2023-03-28 08:02:38,274,
b256d56e-bf5f-4a87-aed9-d39d1add4fae,7548ae56-3397-472a-aba8-c9d198689df7,0a7b9986-d389-44f4-865d-c2e654ef447d,2023-05-29 23:19:33,3009,
f61d018d-24c2-4b5f-88d9-950b83f4262f,e5eca706-2715-44d1-b0e5-8a655e056ecb,87ecd6d4-09f3-4a81-8ae9-28238fe7ec2e,2023-03-04 03:04:26,9357,
dbdc1398-80c0-4ff0-97d9-f0503f645d82,5d0c3424-f14f-4329-8561-7f456f590a1b,930e599f-f761-4efc-bd75-e9026d43be15,2023-10-02 18:17:03,835,
c4c86ab4-121e-4b40-90f0-fa3b5dfc990a,8e6db705-59c3-4791-ac35-8a73e6402851,cfbfd72c-7f0f-4f1f-8179-f1104f14b4fd,2023-07-12 09:09:33,950,
29172ae9-42ad-4fa1-8461-86c67a3a80c9,682d57e0-9bb3-47da-b185-255e476da00f,249c95e6-b865-4f16-a123-315ff24e95dc,2023-10-08 06:56:56,4877,
8c51ae6b-ca09-4b5b-aa40-c760526fa7d9,09f201b4-eb59-4535-9c21-fee40173e031,32de0790-e690-446c-bb35-fd1c15dbb761,2023-04-19 05:12:54,1100,
5b9c86fb-b5cf-4543-8fd8-732adf48bf94,bd0a945c-632c-49a0-aa64-50e1df827607,071a6b9a-4251-4b67-9052-eeec11a2c823,2023-07-10 00:57:32,2335,
d2074e0e-159f-4e2c-9002-8370e820196f,09f201b4-eb59-4535-9c21-fee40173e031,8efec441-9f91-4e67-a9d8-ce93d4662e8f,2023-10-07 22:27:14,4436,2023-10-12 18:48:44.286171
fc9a6595-6f3a-48d7-b30b-da7f684d65a0,09f201b4-eb59-4535-9c21-fee40173e031,98ef8e64-2c21-4f76-b8cf-2bf7f7a01abb,2023-03-17 18:43:13,2379,
e28f51fa-0417-4567-9ea5-e366d3385e23,a00205dc-9adb-4a52-b2d7-3052680a9fef,a14b4620-83a3-4130-9609-e925a2e30397,2023-07-29 05:35:34,1788,
33f349cc-33e0-4056-abfe-ab66756ca28e,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,9fb97eab-d557-40c2-b8de-d1c8a81eb1a9,2023-01-04 06:03:10,568,
0f50ad05-78b9-4fe0-be4d-c63171f49002,6e38f1ea-41b9-436b-8477-bbb17dd04a2e,8f92851e-fd48-4acb-897c-52b7a268db87,2023-07-03 05:14:20,760,
64ff8f08-1083-4a06-a4f7-a6c147df95b7,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,9f9b63b9-8c46-4ec0-8c2f-98c8d23fd8fa,2023-03-16 02:37:38,650,
f259c7f0-d6db-4450-9647-20d81b924b7a,c0e6c170-8e03-4a99-ab68-9cb0f7cbd1d4,ed3bd252-5bf9-47f0-96fb-7bcfbd0e44ac,2023-02-02 03:35:12,1082,
55df5289-bb98-4121-a492-1c48988b0918,90f8d94d-4fd4-42a0-8b40-971a00761f2f,b300334a-f996-4714-abaf-5f9d30d7247f,2023-01-31 07:55:43,337,
40d39c19-be27-4616-b54a-2dc6046d298f,90f8d94d-4fd4-42a0-8b40-971a00761f2f,929e8633-6e59-4038-b0a3-0f02f545b396,2023-08-12 23:27:00,3720,
01c719da-88a7-4b2f-9db8-76084ca27c07,f41ab8b5-9fd6-4d63-8272-b44dbf3087b8,8ead5fdd-cc1a-4adb-9e9e-7cf89d5d9222,2023-09-24 08:04:57,1620,
461e7505-3a05-4f77-a92b-ded7051c6890,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,23105245-c559-4ec8-b279-3fd3c94d213e,2023-04-12 14:26:41,8531,
e4d8e0fe-b8cd-4317-9357-808a05f88e50,aea7355c-0b82-42b3-8bb4-d0ee5808de51,cd2daf8b-d7c1-4563-9905-376116dc719c,2023-07-01 17:46:34,940,
9b641ca9-866b-4d98-8c13-75a1beb60ddf,aea7355c-0b82-42b3-8bb4-d0ee5808de51,e9ea5901-e416-4258-87b7-dbed22da887a,2023-06-03 05:22:07,1931,
1249f648-7368-448e-9b66-20e9c76e9de1,54f5ab7a-9c67-4691-bac2-7b5c1c135e3e,881fce92-d088-4f80-806f-ef92353c7e53,2023-04-11 18:17:39,8251,2023-04-18 00:59:21.435958
daa7c299-c668-47c3-8375-e59c15aedabb,b8f981cf-27ab-4fce-9756-64387fbfa9f4,de156163-ce99-4a6f-8778-b97d50e3c3c7,2023-02-22 18:33:50,7583,
43d36657-9a1d-4be0-b443-d254f15eeccf,a00205dc-9adb-4a52-b2d7-3052680a9fef,a4e64014-1439-447e-a029-48f72bbf9899,2023-06-13 18:41:43,684,
faba183f-d677-4136-be54-b01412aab9ce,e980fbb3-d143-440e-9d66-230012c95fa9,01c391de-96d3-4f86-89ca-cb19182e826f,2023-09-19 11:59:56,5070,
b4f3f789-7beb-4b65-aee4-654a7ca5977e,f55927dd-cf74-4cac-b45f-e17f8b1ee71f,ed03d835-0eda-4f64-bb8a-6b901058bf39,2023-10-01 06:41:35,599,
cc79982b-0f3e-40a9-98e0-0261c064367c,9e143dfe-fc34-4931-b39b-d1593579d9d4,9c2b9ef7-6a7e-4a4f-a86d-9293484d4ed8,2023-03-07 20:31:05,981,2023-03-10 05:08:20.385945
b8758404-3b3d-489d-82d3-390f8253d4ea,76bb82e8-a76b-4201-b9a4-5e83153bf791,593f52bf-a915-435c-8a6d-bc4cd29f5843,2023-09-22 12:04:30,1880,
f08307a9-1ead-469d-8e1f-2b58c6b9c905,595a0383-6bfa-428c-884e-334fd38eb73a,9fb97eab-d557-40c2-b8de-d1c8a81eb1a9,2023-09-14 11:13:12,3304,
74354294-48b3-4861-bcd6-b8b0fb4ad868,6a5613d1-78df-4c4e-8361-9caf6719c09d,b006d7ef-62b3-46c9-bbaa-f4f5ebe43a80,2023-03-18 18:49:14,1150,
0fedf39c-26a7-4731-bd4b-4325c2f8cb6e,9e143dfe-fc34-4931-b39b-d1593579d9d4,6ec7ab99-72c8-453c-8329-5f60d341a53c,2023-08-14 07:09:17,1628,
0fd05e32-7c91-454d-950c-f190bdc7ec47,f8eb9a6a-5ba7-45d2-8d7d-fff30890e68b,bc3d8eac-f3f9-41ce-a518-a77fa49f08bb,2023-03-18 11:25:21,1387,
a9216e12-e017-4890-b579-7251283226e5,76bb82e8-a76b-4201-b9a4-5e83153bf791,725b931a-44fb-4f64-9afa-030448822598,2023-03-04 09:30:56,662,2023-03-09 07:04:05.705125
e84c30d1-c9c0-484e-8cf5-a5e24ad82949,2a363db5-dca9-435e-9156-5f088f4970a3,d0905f7b-bdfd-44b8-9d75-65f085ce6788,2023-03-05 02:10:41,5422,
cc386399-82e4-499c-9224-6365778cfa0c,a00205dc-9adb-4a52-b2d7-3052680a9fef,732bd209-ee01-45e3-827f-96246ae0d1b0,2023-08-19 07:39:24,521,
ed3ad337-7281-44c7-b7ec-632c8a153522,2235faa5-6c61-4d73-a5ac-5723b5ae7bea,f60f8c78-33bd-4dd7-b9e3-ba80bb676019,2023-07-10 16:46:29,17998,
d4472228-b3e8-4170-8cef-592a18724d6f,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,87d884e9-3d48-445d-84bf-cf1d452244b8,2023-05-09 07:25:42,3345,
64a47d6c-b591-42c3-b3e1-4a89223b079a,2dee211d-b388-4d3b-a12a-ede78e2e0633,4edb42fa-2284-4f5c-8595-ea6768741d76,2023-06-24 20:42:33,1959,
4f8d2ffb-2ca3-49d3-8990-2abd329e64e6,f2b8f773-ed59-4dad-8afe-888804f98073,e0a1377d-8e12-45a0-a05a-e23a7108acab,2023-02-15 10:31:55,2444,
5ef908f5-a96e-437b-954a-04c425fa37b8,bd0a945c-632c-49a0-aa64-50e1df827607,70a31f84-3aeb-450f-be0b-c29d2abff849,2023-10-05 10:49:50,1840,
f2ad400f-0126-46a7-8582-48b50021e38a,964946c6-729f-4f18-a8c6-c8fa8c47282f,bcc2b1cd-30c1-4770-ba59-da410beb695c,2023-06-02 06:33:17,7191,2023-06-20 06:40:31.178866
09fba02b-7e10-4596-acec-7796f902c431,e5eca706-2715-44d1-b0e5-8a655e056ecb,ed4f562d-803d-44e3-93dd-72b3a0b058b6,2023-02-14 22:59:38,1722,2023-02-21 04:34:44.816419
156f4374-fbd0-47f6-8884-7fc8ee45a492,d6dae5b8-a99c-430c-a6ee-7956576e7af9,8151396b-9a4d-4c03-baf8-2e35d62a7691,2023-03-12 11:40:29,3324,
e80cb0b4-c6fe-4f66-83c9-e00c3862e6f2,524813c8-bcb9-49d7-aa5d-51a4ccc9173e,b9511a38-2471-411d-bca2-958b57481909,2023-06-09 06:34:36,1299,2023-06-11 08:59:26.941063
d9a89798-a25b-4e68-9388-39b87f8e7222,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,35830114-b813-4c66-8d60-39c74ff2a662,2023-01-04 15:04:48,11106,
8759a82a-0a54-478b-bc52-0ccdb648174d,5d0c3424-f14f-4329-8561-7f456f590a1b,a14b4620-83a3-4130-9609-e925a2e30397,2023-01-05 20:12:13,500,
0bf62851-d718-4836-89e7-d6152c9dfa02,6eabe7a6-4bf2-4afd-8bb6-453bef46a300,1c44e705-fc93-41a0-8052-0f08977117e0,2023-08-14 13:37:23,7055,
da664214-85a1-489f-b2e9-5c737fbcbce0,7548ae56-3397-472a-aba8-c9d198689df7,b208a79a-6431-4144-b822-baae2bd24959,2023-04-19 08:36:21,11679,2023-05-06 10:44:55.302254
eead81ac-1ec8-45be-9dcf-5e77d1ca4f3d,db13e6cb-6f56-4362-b18f-76e4a04788f7,1c9de042-fcf8-46a5-ac4d-23b9d2d3741d,2023-10-04 09:05:05,18443,2023-10-19 02:58:22.192584
165395f5-b889-4a92-9d25-7ff2fea82dcc,b58cfc43-278e-4d7f-8c20-6df888ca383f,95f70721-8d05-4de3-8e12-f328ed8ac730,2023-05-18 08:55:02,216,
84c31aa2-c836-4e09-9e92-427506688b4b,09f201b4-eb59-4535-9c21-fee40173e031,a133c5e5-1463-4154-8a7e-20c2f9e67c97,2023-08-21 18:24:19,382,2023-08-24 02:08:37.573131
e3da3717-f7a0-43c4-a0ec-73b1095e701f,ea64fd66-a97f-4901-8e5a-64532ffce510,bb17d1d5-c27b-4923-bdf0-e132b574bd2a,2023-10-17 07:11:41,899,
d0f5cb48-1949-4236-9ee0-7f37692793ad,03f279a4-b894-4eb4-ac32-682688b41726,8ad31832-3652-4942-a5d5-8428ab95a048,2023-06-09 11:31:17,14521,
1a1d4d4d-752e-43cc-a830-e667ee1d8aaf,a979a035-5e1f-4647-bce5-63c10289f8f3,fb7e4612-f818-46c3-91cb-eeae087f23de,2023-01-07 18:42:17,801,
827e0566-271e-49f0-851c-a909a14a9139,ac3d205d-c444-47e5-9d8c-999b1e1ba7d2,3bc88168-8235-42c8-9d7b-d9426e13102e,2023-02-03 10:06:49,7079,
b0813d98-5e2b-4776-8c64-804fc09779f3,4a708de9-cb1b-4b41-bbbf-ad3e1b90499f,84aae835-daa6-418b-b735-b4931a785103,2023-08-10 20:31:06,260,
4489c70a-3a07-4233-beb5-bf3ffe3a4f75,9cd88f09-98db-44b9-a9a3-1de5dfff75c3,3c992218-c0d3-4005-9bf4-171825634cc0,2023-09-09 11:39:43,1485,
46695957-eca0-4b02-8c2d-59d246e6bd30,76bb82e8-a76b-4201-b9a4-5e83153bf791,54e95030-2f2d-4156-9a3f-f7ed1b4c93c7,2023-01-20 16:32:44,941,
62cbd5f8-b37a-4ca7-b187-660806981ccd,aea7355c-0b82-42b3-8bb4-d0ee5808de51,c07364f4-fdb2-41ba-ad58-94be8fbed05b,2023-07-02 21:37:33,2954,
81774f96-36c6-4060-998d-5935acd6c520,1e6ad17e-fe7f-4eac-9af6-b320c507b068,8a9a2fb2-35b4-41f3-b475-6dbc084fb050,2023-04-27 03:10:49,7452,
a239ec53-ea9e-4c0c-aafd-bb6607def573,5d0c3424-f14f-4329-8561-7f456f590a1b,f5d30739-8aae-41d4-b840-c02cbae36b18,2023-02-20 01:47:53,3458,
cb9d7d8b-1708-4bdd-816a-b2b4e12108bb,baca9367-6430-41a3-b33d-81b63ff4d5c1,3a66e599-ac10-4904-9310-019c4bd0c601,2023-05-29 03:56:48,1400,
a6062056-b3ba-4fe6-98f3-9d89ed88a45a,d2270c60-4bf4-4d3b-9ff3-87c98ad3a9a2,bb9b94a6-2320-48ea-b284-434c6ae064bf,2023-09-28 18:09:31,1356,
426ea3bf-8770-4f65-a0fc-f255478f0fa0,595a0383-6bfa-428c-884e-334fd38eb73a,90ef5884-25de-4347-81b1-4bae4673534e,2023-09-13 10:23:50,1436,
6bc7e70f-e789-444f-8004-4d49fa3c1bb0,baca9367-6430-41a3-b33d-81b63ff4d5c1,78afc6cd-b8ec-4323-953c-b81d851ef3e1,2023-03-05 03:43:29,1522,
63cb7ad1-c02a-4c6a-b390-2cc610211bcd,ea64fd66-a97f-4901-8e5a-64532ffce510,346f9482-faf1-452b-9b7e-ec5f86ccf79e,2023-09-25 17:02:47,6578,
